Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std,Metrics/EpNegLogScore,Metrics/EpProbSafe,Metrics/EpNormNegLogScore,Metrics/LagrangeCostLimit,Time/UpdateClassifier,Classifier/TrainLoss,Classifier/ValidLoss,Classifier/ValidAccuracy,Classifier/ValidPrecision,Classifier/ValidRecall,Classifier/NewDataValidLoss,Classifier/NewDataValidAccuracy,Classifier/NewDataValidPrecision,Classifier/NewDataValidRecall,Classifier/NumRetrainTrajs,Classifier/NumRetrainQueries,Classifier/TrajAbsCV,Classifier/TrajAbsCV/Min,Classifier/TrajAbsCV/Max,Classifier/TrajAbsCV/Std,Value/AdvC
-15.925029754638672,0.0,23.899999618530273,73.0,-0.5532872080802917,0.06826414167881012,1.0,0.9816092252731323,0.9816092252731323,0.9816092252731323,0.034867770969867706,0.00040749998879618943,0.13915371894836426,22200.0,0.0035586196463555098,-0.028195836814120412,-0.03631803020834923,0.6450915932655334,0.042536795139312744,-2.539647340774536,nan,nan,-0.08410680294036865,70.82843017578125,0.8014352321624756,0.06849408149719238,0.8700056076049805,344.8256530761719,1.0,1.0,1.0,0.0,0.11802798509597778,0.8892408609390259,-0.3376994729042053,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.008340561762452126
-15.940814971923828,0.0,23.799999237060547,74.0,-0.5534576773643494,0.053222887217998505,1.0,1.0020649433135986,1.0020649433135986,1.0020649433135986,0.005980328191071749,0.00040625000838190317,0.13912971317768097,22500.0,0.01696854457259178,0.013409924926236272,-0.04101686552166939,0.5924663543701172,-0.05262523889541626,-2.3727989196777344,nan,nan,-0.09579437226057053,71.53462219238281,0.6386764049530029,0.04467153549194336,0.6834244728088379,438.96630859375,1.0,1.0,1.0,0.0,0.11838966608047485,0.8889325857162476,-0.3233300745487213,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.03180130571126938
-15.979640007019043,0.0,23.84000015258789,75.0,-0.5529704093933105,0.05946263670921326,1.0,0.9612414240837097,0.9612414240837097,0.9612414240837097,0.03711600974202156,0.00040499999886378646,0.13919749855995178,22800.0,0.003370045218616724,-0.013598499353975058,0.105882428586483,0.5963169932365417,0.0038506388664245605,-2.4563968181610107,nan,nan,-0.20017197728157043,72.40731811523438,0.8039016723632812,0.051833152770996094,0.8558042049407959,350.5477600097656,1.0,1.0,1.0,0.0,0.11909221857786179,0.8883402943611145,-0.2980460822582245,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.0871334969997406
-15.648959159851074,0.0,23.579999923706055,76.0,-0.5523715019226074,0.039763741195201874,1.0,0.9834438562393188,0.9834438562393188,0.9834438562393188,0.01954302377998829,0.00040374998934566975,0.13928064703941345,23100.0,0.034904588013887405,0.03153454279527068,-0.01821010746061802,0.6260573267936707,0.029740333557128906,-2.660244941711426,nan,nan,-0.13747332990169525,73.4078598022461,0.9286231994628906,0.05076432228088379,0.979447603225708,306.2953186035156,1.0,1.0,1.0,0.0,0.11702273041009903,0.8902023434638977,-0.35513296723365784,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.004267553798854351
-15.650542259216309,0.0,23.6200008392334,77.0,-0.5519432425498962,0.040268294513225555,1.0,0.9947932958602905,0.9947932958602905,0.9947932958602905,0.020097380504012108,0.0004025000089313835,0.1393398493528366,23400.0,0.02723998762667179,-0.007664600387215614,-0.06661103665828705,0.701135516166687,0.07507818937301636,-2.4124014377593994,nan,nan,0.1185230165719986,74.36468505859375,0.8882565498352051,0.04793524742126465,0.9362671375274658,320.421630859375,1.0,1.0,1.0,0.0,0.119499571621418,0.8880369067192078,-0.2697084844112396,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0458795540034771
-16.03028106689453,0.0,23.719999313354492,78.0,-0.5514013767242432,0.04259803146123886,1.0,0.9985284805297852,0.9985284805297852,0.9985284805297852,0.021027952432632446,0.0004012499994132668,0.13941513001918793,23700.0,0.02029525116086006,-0.006944736465811729,-0.06830985099077225,0.6125399470329285,-0.08859556913375854,-2.6076650619506836,nan,nan,-0.07491777092218399,75.24593353271484,0.8135128021240234,0.04862213134765625,0.8621983528137207,347.94805908203125,1.0,1.0,1.0,0.0,0.11931177228689194,0.8881822228431702,-0.2697685658931732,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.0460844412446022
-15.655905723571777,0.0,23.059999465942383,79.0,-0.5506011843681335,0.04903509467840195,1.0,1.00201416015625,1.00201416015625,1.00201416015625,0.020303882658481598,0.00039999998989515007,0.13952650129795074,24000.0,0.018077198415994644,-0.0022180527448654175,-0.1703082174062729,0.6808775067329407,0.06833755970001221,-2.763139009475708,nan,nan,-0.1992698311805725,76.15877532958984,0.8468701839447021,0.04753994941711426,0.8944714069366455,335.3938903808594,1.0,1.0,1.0,0.0,0.1152835264801979,0.8917449712753296,-0.3875499665737152,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.08345898240804672
-15.191536903381348,0.0,22.639999389648438,80.0,-0.5499667525291443,0.0772479772567749,1.0,1.0007771253585815,1.0007771253585815,1.0007771253585815,0.016593938693404198,0.0003987500094808638,0.1396150290966034,24300.0,0.010414371266961098,-0.0076628271490335464,-0.10695859789848328,0.6300770044326782,-0.05080050230026245,-2.5796456336975098,nan,nan,-0.21225647628307343,77.064453125,0.8378875255584717,0.04704403877258301,0.8849959373474121,338.98480224609375,1.0,1.0,1.0,0.0,0.11200305074453354,0.8945964574813843,-0.47910749912261963,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.06268755346536636
-15.312921524047852,0.0,22.719999313354492,81.0,-0.5491185188293457,0.03210454806685448,1.0,0.9953939318656921,0.9953939318656921,0.9953939318656921,0.010468780063092709,0.0003974999999627471,0.1397336721420288,24600.0,0.027032190933823586,0.016617819666862488,-0.07823819667100906,0.6461966633796692,0.016119658946990967,-2.6302568912506104,nan,nan,0.07745849341154099,77.9344482421875,0.8049488067626953,0.04801750183105469,0.853020429611206,351.6918640136719,1.0,1.0,1.0,0.0,0.11312542110681534,0.8936570882797241,-0.4352673292160034,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.05793483182787895
-15.390542030334473,0.0,23.020000457763672,82.0,-0.5482804179191589,0.02409670129418373,1.0,0.9880460500717163,0.9880460500717163,0.9880460500717163,0.018386278301477432,0.0003962499904446304,0.13985076546669006,24900.0,0.01460352260619402,-0.012428668327629566,0.08919034153223038,0.6391147375106812,-0.007081925868988037,-2.4697015285491943,nan,nan,0.002345283981412649,78.75928497314453,0.7566425800323486,0.046544551849365234,0.8032550811767578,373.4805908203125,1.0,1.0,1.0,0.0,0.11530475318431854,0.8917064070701599,-0.3639569580554962,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.028414897620677948
-15.538067817687988,0.0,22.979999542236328,83.0,-0.5477040410041809,0.04549926891922951,1.0,1.0108598470687866,1.0108598470687866,1.0108598470687866,0.022989796474575996,0.00039500001003034413,0.139931321144104,25200.0,0.00862809270620346,-0.005975429899990559,-0.042366646230220795,0.6613348722457886,0.022220134735107422,-2.6777424812316895,nan,nan,0.02218541130423546,79.74083709716797,0.9093270301818848,0.05413079261779785,0.9635283946990967,311.35601806640625,1.0,1.0,1.0,0.0,0.11758171766996384,0.8898666501045227,-0.28815993666648865,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.07710311561822891
-15.522921562194824,0.0,22.979999542236328,84.0,-0.547378659248352,0.04869142174720764,1.0,1.0000591278076172,1.0000591278076172,1.0000591278076172,0.0029475712217390537,0.0003937500005122274,0.13997676968574524,25500.0,-0.003596034599468112,-0.012224127305671573,0.1696145385503769,0.6352487206459045,-0.026086151599884033,-2.7161166667938232,nan,nan,-0.09371568262577057,80.74018859863281,0.928900957107544,0.05323076248168945,0.982201337814331,305.4364318847656,1.0,1.0,1.0,0.0,0.118647001683712,0.8888818621635437,-0.249644935131073,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.08047257363796234
-15.559521675109863,0.0,22.979999542236328,85.0,-0.5473856329917908,0.02557443268597126,1.0,0.999176025390625,0.999176025390625,0.999176025390625,0.036323633044958115,0.0003924999909941107,0.139975905418396,25800.0,0.007727202959358692,0.011323237558826804,-0.0038896312471479177,0.5878860950469971,-0.04736262559890747,-2.563905954360962,nan,nan,0.02827952615916729,81.61969757080078,0.8097169399261475,0.04920673370361328,0.8589825630187988,349.25067138671875,1.0,1.0,1.0,0.0,0.11842039972543716,0.8890776038169861,-0.25646400451660156,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.08803708106279373
-15.565412521362305,0.0,23.0,86.0,-0.5475763082504272,0.04482865706086159,1.0,1.0015461444854736,1.0015461444854736,1.0015461444854736,0.022396694868803024,0.00039125001057982445,0.1399494856595993,26100.0,0.023988274857401848,0.016261071898043156,-0.12626537680625916,0.581146240234375,-0.00673985481262207,-2.1553356647491455,nan,nan,-0.259845107793808,82.38823699951172,0.7087810039520264,0.04223990440368652,0.7510814666748047,399.424560546875,1.0,1.0,1.0,0.0,0.11851820349693298,0.8889877200126648,-0.2513096034526825,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.04515096917748451
-15.635234832763672,0.0,23.0,87.0,-0.5476344227790833,0.06544072926044464,1.0,1.0060306787490845,1.0060306787490845,1.0060306787490845,0.02747478522360325,0.00039000000106170774,0.13994136452674866,26400.0,-0.00037866682396270335,-0.02436694168136455,0.03659766539931297,0.5932210087776184,0.012074768543243408,-2.546003818511963,nan,nan,-0.14508067071437836,83.23316955566406,0.7787683010101318,0.04778909683227539,0.8266243934631348,362.9219970703125,1.0,1.0,1.0,0.0,0.11712796986103058,0.8901966214179993,-0.29123663902282715,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.008071859367191792
-15.726934432983398,0.0,23.239999771118164,88.0,-0.5474538207054138,0.06178484484553337,1.0,0.9798088073730469,0.9798088073730469,0.9798088073730469,0.015969758853316307,0.000388749991543591,0.13996635377407074,26700.0,0.02567710354924202,0.026055770373204723,-0.13350404798984528,0.6262649297714233,0.03304392099380493,-2.5054705142974854,nan,nan,-0.09887420386075974,84.15606689453125,0.8555374145507812,0.049370527267456055,0.9049720764160156,331.5021057128906,1.0,1.0,1.0,0.0,0.11761495471000671,0.8897106051445007,-0.27263426780700684,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.007621305994689465
-15.828193664550781,0.0,23.559999465942383,89.0,-0.5470035076141357,0.04331682249903679,1.0,1.0041768550872803,1.0041768550872803,1.0041768550872803,0.00554479006677866,0.00038750001112930477,0.14002898335456848,27000.0,0.04217207431793213,0.01649497076869011,-0.3248169720172882,0.5817911624908447,-0.04447376728057861,-2.3904778957366943,nan,nan,-0.16318441927433014,85.10619354248047,0.8738093376159668,0.056911468505859375,0.9307928085327148,322.3061218261719,1.0,1.0,1.0,0.0,0.11930540204048157,0.8881849050521851,-0.21736766397953033,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.02251078374683857
-15.741443634033203,0.0,23.399999618530273,90.0,-0.5463918447494507,0.1569184809923172,1.0,0.9941352605819702,0.9941352605819702,0.9941352605819702,0.01661774516105652,0.00038625000161118805,0.14011415839195251,27300.0,-0.008447599597275257,-0.050619673915207386,0.08368281275033951,0.5684149861335754,-0.013376176357269287,-2.48366117477417,nan,nan,-0.1336231380701065,86.0068588256836,0.8278763294219971,0.05570173263549805,0.8836519718170166,339.50054931640625,1.0,1.0,1.0,0.0,0.11593802273273468,0.8911340832710266,-0.3160148859024048,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.08078254014253616
-15.829861640930176,0.0,23.579999923706055,91.0,-0.5459741353988647,0.05835886672139168,1.0,1.0032027959823608,1.0032027959823608,1.0032027959823608,0.027234893292188644,0.00038499999209307134,0.14017191529273987,27600.0,0.008331012912094593,0.01677861250936985,0.013943762518465519,0.5559504628181458,-0.012464523315429688,-2.408710241317749,nan,nan,-0.0890493243932724,86.8100357055664,0.7358016967773438,0.04630303382873535,0.7821717262268066,383.5477294921875,1.0,1.0,1.0,0.0,0.11671385914087296,0.8904304504394531,-0.2899186611175537,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.06672453135251999
-16.100055694580078,0.0,23.899999618530273,92.0,-0.5458734631538391,0.07342425733804703,1.0,1.0065933465957642,1.0065933465957642,1.0065933465957642,0.03040251135826111,0.0003837500116787851,0.14018532633781433,27900.0,-0.012186335399746895,-0.020517348311841488,0.0799383893609047,0.5798271298408508,0.023876667022705078,-2.5468075275421143,nan,nan,-0.024053605273365974,87.64607238769531,0.7613401412963867,0.05423140525817871,0.8156414031982422,367.80902099609375,1.0,1.0,1.0,0.0,0.11775320023298264,0.889478862285614,-0.25397154688835144,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.01905660890042782
-16.33803939819336,0.0,24.420000076293945,93.0,-0.5458512306213379,0.07459455728530884,1.0,1.0119980573654175,1.0119980573654175,1.0119980573654175,0.024128979071974754,0.0003825000021606684,0.1401883363723755,28200.0,0.02633344568312168,0.038519781082868576,-0.3159158229827881,0.7217727899551392,0.14194566011428833,-2.6925642490386963,nan,nan,0.004288182593882084,88.76612854003906,0.8266384601593018,0.04892301559448242,0.8756234645843506,342.6131286621094,1.0,1.0,1.0,0.0,0.12171804159879684,0.8859738707542419,-0.12835417687892914,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0013667006278410554
-16.42115020751953,0.0,24.420000076293945,94.0,-0.546053946018219,0.053502317517995834,1.0,1.0087798833847046,1.0087798833847046,1.0087798833847046,0.008171586319804192,0.00038124999264255166,0.14015984535217285,28500.0,0.001472771167755127,-0.024860674515366554,0.060691095888614655,0.547512948513031,-0.17425984144210815,-2.507032871246338,nan,nan,0.030221592634916306,89.68949890136719,0.8513834476470947,0.050537824630737305,0.9019854068756104,332.5998840332031,1.0,1.0,1.0,0.0,0.12160411477088928,0.8860775232315063,-0.13114821910858154,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.07361619919538498
-16.570676803588867,0.0,24.579999923706055,95.0,-0.5461227297782898,0.04506659135222435,1.0,1.0034008026123047,1.0034008026123047,1.0034008026123047,0.008154884912073612,0.0003800000122282654,0.14015009999275208,28800.0,0.004893311765044928,0.0034205405972898006,-0.152786523103714,0.5626387596130371,0.015125811100006104,-2.6595022678375244,nan,nan,-0.04168626293540001,90.58406066894531,0.8206872940063477,0.05254387855529785,0.8732936382293701,343.5272521972656,1.0,1.0,1.0,0.0,0.12227954715490341,0.8854590654373169,-0.109090656042099,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.077239491045475
-16.696245193481445,0.0,24.68000030517578,96.0,-0.5459180474281311,0.029124625027179718,1.0,1.0140306949615479,1.0140306949615479,1.0140306949615479,0.01640094816684723,0.0003787500027101487,0.14017845690250397,29100.0,0.007323763333261013,0.0024304515682160854,0.0322025902569294,0.5648883581161499,0.002249598503112793,-2.520563840866089,nan,nan,-0.036781106144189835,91.46255493164062,0.808459997177124,0.04999494552612305,0.8585226535797119,349.4378662109375,1.0,1.0,1.0,0.0,0.12330975383520126,0.8845459818840027,-0.07712278515100479,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.02407863922417164
-16.423242568969727,0.0,24.579999923706055,97.0,-0.5456854104995728,0.05234752595424652,1.0,1.0084583759307861,1.0084583759307861,1.0084583759307861,0.014036123640835285,0.000377499993192032,0.14021100103855133,29400.0,-0.008010451681911945,-0.015334215015172958,0.179023876786232,0.5789568424224854,0.01406848430633545,-2.4500296115875244,nan,nan,0.17810550332069397,92.3128662109375,0.7868621349334717,0.04478931427001953,0.8317110538482666,360.7025146484375,1.0,1.0,1.0,0.0,0.12225475162267685,0.8854839205741882,-0.10873214900493622,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.00794871523976326
-16.639780044555664,0.0,24.700000762939453,98.0,-0.5454698204994202,0.051000967621803284,1.0,1.0144294500350952,1.0144294500350952,1.0144294500350952,0.028567789122462273,0.0003762500127777457,0.14024166762828827,29700.0,0.005989185068756342,0.013999636750668287,0.023677414283156395,0.5747291445732117,-0.004227697849273682,-2.259648084640503,nan,nan,-0.26370638608932495,93.12669372558594,0.7463333606719971,0.04897499084472656,0.7953674793243408,377.1844787597656,1.0,1.0,1.0,0.0,0.12269490957260132,0.8851068019866943,-0.09536761045455933,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.07613053917884827
-16.55382537841797,0.0,24.559999465942383,99.0,-0.5454297065734863,0.06009237468242645,1.0,1.0152469873428345,1.0152469873428345,1.0152469873428345,0.0415072999894619,0.000375000003259629,0.14024761319160461,30000.0,0.012154595926404,0.006165410857647657,0.0007243481813929975,0.5367896556854248,-0.037939488887786865,-2.1210825443267822,nan,nan,-0.2787688672542572,93.95882415771484,0.766977071762085,0.049291372299194336,0.8163645267486572,367.4834289550781,1.0,1.0,1.0,0.0,0.12199930101633072,0.8857268691062927,-0.11609819531440735,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.023685799911618233
-16.64563751220703,0.0,24.899999618530273,100.0,-0.5454206466674805,0.04863433539867401,1.0,0.9953139424324036,0.9953139424324036,0.9953139424324036,0.032952651381492615,0.0003737499937415123,0.1402491331100464,30300.0,0.02405223250389099,0.011897636577486992,0.14113222062587738,0.5217238664627075,-0.015065789222717285,-2.4572646617889404,nan,nan,-0.00768570601940155,94.76526641845703,0.7420556545257568,0.0458827018737793,0.78800368309021,380.709228515625,1.0,1.0,1.0,0.0,0.12338314950466156,0.8844715356826782,-0.07315413653850555,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.043913163244724274
-16.496824264526367,0.0,24.799999237060547,101.0,-0.5455280542373657,0.021350575610995293,1.0,1.0094035863876343,1.0094035863876343,1.0094035863876343,0.016618071123957634,0.00037250001332722604,0.1402340829372406,30600.0,0.005449560470879078,-0.018602672033011913,-0.05408256873488426,0.5488400459289551,0.02711617946624756,-2.4902868270874023,nan,nan,0.06651537120342255,95.64617156982422,0.8133096694946289,0.04912066459655762,0.8624954223632812,347.828125,1.0,1.0,1.0,0.0,0.11977552622556686,0.8875863552093506,-0.18137939274311066,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.003323901677504182
-16.46242904663086,0.0,24.920000076293945,102.0,-0.5457116365432739,0.034295711666345596,1.0,0.9869921803474426,0.9869921803474426,0.9869921803474426,0.015405023470520973,0.00037125000380910933,0.1402083784341812,30900.0,0.010967617854475975,0.005518057383596897,-0.12843987345695496,0.6323849558830261,0.08354490995407104,-2.4523115158081055,nan,nan,0.02138456329703331,96.48992156982422,0.7802011966705322,0.0458984375,0.8261594772338867,363.126220703125,1.0,1.0,1.0,0.0,0.11879382282495499,0.888384997844696,-0.2079642117023468,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.02032758668065071
-16.518712997436523,0.0,24.799999237060547,103.0,-0.5456972122192383,0.041316743940114975,2.0,1.0233081579208374,1.0233081579208374,1.0233081579208374,0.03600472956895828,0.0003699999942909926,0.14021065831184387,31200.0,0.01727711409330368,0.006309496238827705,0.16969811916351318,0.5152288675308228,-0.11715608835220337,-2.3880884647369385,nan,nan,-0.12765935063362122,97.40913391113281,0.8133091926574707,0.08938050270080566,0.9027626514434814,332.3134460449219,1.0,1.0,1.0,0.0,0.11645583063364029,0.8904141783714294,-0.27705565094947815,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.022988926619291306
-16.397480010986328,0.0,24.700000762939453,104.0,-0.545763373374939,0.06954919546842575,1.0,1.0184143781661987,1.0184143781661987,1.0184143781661987,0.044709861278533936,0.00036875001387670636,0.14020144939422607,31500.0,0.015326458029448986,-0.0019506560638546944,-0.1372285783290863,0.56633460521698,0.05110573768615723,-2.4959590435028076,nan,nan,-0.01632743887603283,98.2695541381836,0.7940022945404053,0.046291351318359375,0.8403582572937012,356.99090576171875,1.0,1.0,1.0,0.0,0.11616997420787811,0.8906694650650024,-0.2834813594818115,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.006145523861050606
-16.494253158569336,0.0,24.979999542236328,105.0,-0.5457842946052551,0.06700405478477478,1.0,0.9946406483650208,0.9946406483650208,0.9946406483650208,0.024852607399225235,0.00036750000435858965,0.14019842445850372,31800.0,0.037072744220495224,0.021746286191046238,0.1430666297674179,0.5398526787757874,-0.026481926441192627,-2.4045236110687256,nan,nan,0.11801886558532715,99.21968078613281,0.8825857639312744,0.04910755157470703,0.9317576885223389,321.9723815917969,1.0,1.0,1.0,0.0,0.11757846176624298,0.8894029259681702,-0.23954039812088013,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.012984960339963436
-16.54886817932129,0.0,24.959999084472656,106.0,-0.5458747744560242,0.05699518322944641,1.0,0.9804134368896484,0.9804134368896484,0.9804134368896484,0.017312081530690193,0.00036624999484047294,0.1401856243610382,32100.0,0.014457461424171925,-0.0226152827963233,-0.16296081244945526,0.557831346988678,0.017978668212890625,-2.674862861633301,nan,nan,-0.08032973110675812,100.15097045898438,0.8636469841003418,0.05059957504272461,0.9143147468566895,328.1148376464844,1.0,1.0,1.0,0.0,0.11606083065271378,0.8907052874565125,-0.2838575839996338,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.07831019163131714
-16.64296531677246,0.0,24.940000534057617,107.0,-0.5458704233169556,0.06822692602872849,1.0,1.012906789779663,1.012906789779663,1.012906789779663,0.018715547397732735,0.0003650000144261867,0.1401861608028412,32400.0,0.012292003259062767,-0.0021654581651091576,-0.04375030845403671,0.6584666967391968,0.1006353497505188,-2.3043909072875977,nan,nan,0.13005705177783966,100.9144515991211,0.6933140754699707,0.0504460334777832,0.7438268661499023,403.3200378417969,1.0,1.0,1.0,0.0,0.1166546642780304,0.8901761770248413,-0.2644500434398651,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.0536397323012352
-16.56378936767578,0.0,24.84000015258789,108.0,-0.5458333492279053,0.08756644278764725,1.0,0.9884238243103027,0.9884238243103027,0.9884238243103027,0.027452921494841576,0.00036375000490806997,0.1401912271976471,32700.0,-0.012107577174901962,-0.02439958043396473,0.021958058699965477,0.5563477873802185,-0.10211890935897827,-2.6388943195343018,nan,nan,-0.03860965743660927,101.77276611328125,0.7904164791107178,0.04528617858886719,0.8357586860656738,358.9555969238281,1.0,1.0,1.0,0.0,0.11581043154001236,0.8909299969673157,-0.28894925117492676,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.008175699971616268
-16.63465118408203,0.0,25.0,109.0,-0.5454304218292236,0.05839253216981888,1.0,1.0084072351455688,1.0084072351455688,1.0084072351455688,0.012531628832221031,0.00036249999538995326,0.14024782180786133,33000.0,0.012456881813704967,0.02456445898860693,0.03268112242221832,0.5221762657165527,-0.03417152166366577,-2.5026981830596924,nan,nan,-0.15498436987400055,102.60173034667969,0.7540125846862793,0.054761409759521484,0.8088288307189941,370.9068908691406,1.0,1.0,1.0,0.0,0.11645466834306717,0.8903462886810303,-0.2687595784664154,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.031823959201574326
-16.634740829467773,0.0,24.959999084472656,110.0,-0.544913113117218,0.035529498010873795,1.0,0.9979367256164551,0.9979367256164551,0.9979367256164551,0.01649230718612671,0.00036124998587183654,0.14032050967216492,33300.0,0.00682318489998579,-0.005633696913719177,0.11000477522611618,0.5041946768760681,-0.01798158884048462,-2.5410189628601074,nan,nan,0.13434606790542603,103.4792251586914,0.8117194175720215,0.04867386817932129,0.8604533672332764,348.6535949707031,1.0,1.0,1.0,0.0,0.11623011529445648,0.8905494809150696,-0.2752000689506531,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.03863034024834633
