Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std,Metrics/EpNegLogScore,Metrics/EpProbSafe,Metrics/EpNormNegLogScore,Metrics/LagrangeCostLimit,Time/UpdateClassifier,Classifier/TrainLoss,Classifier/ValidLoss,Classifier/ValidAccuracy,Classifier/ValidPrecision,Classifier/ValidRecall,Classifier/NewDataValidLoss,Classifier/NewDataValidAccuracy,Classifier/NewDataValidPrecision,Classifier/NewDataValidRecall,Classifier/NumRetrainTrajs,Classifier/NumRetrainQueries,Classifier/TrajAbsCV,Classifier/TrajAbsCV/Min,Classifier/TrajAbsCV/Max,Classifier/TrajAbsCV/Std,Value/AdvC
18.24349594116211,0.0,30.0,74.0,-0.6077249646186829,0.1296195536851883,1.0,1.009202241897583,1.009202241897583,1.009202241897583,0.00607196195051074,0.00040625000838190317,0.1318659782409668,22500.0,0.043176326900720596,-0.06060570850968361,0.04219542816281319,2.9789721965789795,1.158297061920166,1.0655368566513062,nan,nan,0.2371433526277542,142.47348022460938,2.041930913925171,0.04451918601989746,2.0865118503570557,143.78070068359375,1.0,1.0,1.0,0.0,0.23973825573921204,0.786838173866272,0.308844655752182,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0017479929374530911
18.13517189025879,0.0,30.0,75.0,-0.6083755493164062,0.10601671040058136,1.0,0.9867069125175476,0.9867069125175476,0.9867069125175476,0.008863279595971107,0.00040499999886378646,0.1317826509475708,22800.0,0.0381949357688427,-0.004981391131877899,-0.23003412783145905,2.532395839691162,-0.4465763568878174,1.6724965572357178,nan,nan,0.2464316487312317,144.41188049316406,1.865431308746338,0.05259227752685547,1.9180903434753418,156.40560913085938,1.0,1.0,1.0,0.0,0.2399330884218216,0.7866854667663574,0.3108658492565155,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.0503852479159832
18.065900802612305,0.0,30.0,76.0,-0.609016478061676,0.18615448474884033,1.0,0.995008647441864,0.995008647441864,0.995008647441864,0.058818135410547256,0.00040374998934566975,0.13170059025287628,23100.0,0.02982698380947113,-0.008367951959371567,-0.05064060911536217,1.9819238185882568,-0.5504720211029053,1.9829493761062622,nan,nan,0.23362603783607483,146.04229736328125,1.5604355335235596,0.048919677734375,1.609419822692871,186.4026641845703,1.0,1.0,1.0,0.0,0.23995761573314667,0.7866665124893188,0.30916211009025574,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.08284539729356766
18.514480590820312,0.0,30.0,77.0,-0.6094667315483093,0.13818953931331635,1.0,1.0103178024291992,1.0103178024291992,1.0103178024291992,0.03542662039399147,0.0004025000089313835,0.1316436529159546,23400.0,0.013229596428573132,-0.016597387380898,0.03287341818213463,1.4005944728851318,-0.581329345703125,2.492558717727661,nan,nan,0.2359042912721634,147.96910095214844,1.858569860458374,0.04993271827697754,1.908574104309082,157.1854705810547,1.0,1.0,1.0,0.0,0.23990584909915924,0.7867069840431213,0.305929571390152,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.006116932258009911
18.391529083251953,0.0,30.0,78.0,-0.6096428632736206,0.15682587027549744,1.0,1.0339094400405884,1.0339094400405884,1.0339094400405884,0.054572563618421555,0.0004012499994132668,0.13162317872047424,23700.0,0.02688896656036377,0.013659370131790638,0.005500641651451588,2.3950366973876953,0.9944422245025635,2.544983148574829,nan,nan,0.25569668412208557,149.8762664794922,1.8387846946716309,0.04902362823486328,1.8878717422485352,158.90919494628906,1.0,1.0,1.0,0.0,0.23955871164798737,0.7869796752929688,0.2959899604320526,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.04686741530895233
19.181028366088867,0.0,30.0,79.0,-0.6099409461021423,0.03768321871757507,1.0,0.9784272909164429,0.9784272909164429,0.9784272909164429,0.032439250499010086,0.00039999998989515007,0.1315871924161911,24000.0,0.022486353293061256,-0.004402613267302513,0.050126705318689346,1.7431433200836182,-0.6518933773040771,2.6549384593963623,nan,nan,0.1708812415599823,151.6650390625,1.7184345722198486,0.05125021934509277,1.76975679397583,169.51490783691406,1.0,1.0,1.0,0.0,0.2398054301738739,0.7867840528488159,0.29931536316871643,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.05136023461818695
19.33696746826172,0.0,30.0,80.0,-0.6102546453475952,0.14540573954582214,1.0,0.9961045980453491,0.9961045980453491,0.9961045980453491,0.04051577299833298,0.0003987500094808638,0.1315491795539856,24300.0,0.03418062999844551,0.011694276705384254,-0.08301906287670135,1.7911020517349243,0.04795873165130615,2.667429208755493,nan,nan,0.2331700474023819,153.56016540527344,1.8255302906036377,0.04824352264404297,1.8738365173339844,160.09938049316406,1.0,1.0,1.0,0.0,0.2394181191921234,0.7870877981185913,0.2884945571422577,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.13311845064163208
19.57098388671875,0.0,30.0,81.0,-0.6103737950325012,0.15690825879573822,1.0,1.052524447441101,1.052524447441101,1.052524447441101,0.03318379446864128,0.0003974999999627471,0.13153725862503052,24600.0,0.028419917449355125,-0.0057607125490903854,0.16142041981220245,1.3301633596420288,-0.4609386920928955,2.944077491760254,nan,nan,0.265229195356369,155.64810180664062,2.0228428840637207,0.04706740379333496,2.069972276687622,144.92953491210938,1.0,1.0,1.0,0.0,0.2393951267004013,0.7871057391166687,0.2860863208770752,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.04105484113097191
19.490192413330078,0.0,30.0,82.0,-0.6104476451873779,0.12647253274917603,1.0,1.0022790431976318,1.0022790431976318,1.0022790431976318,0.019219260662794113,0.0003962499904446304,0.13153234124183655,24900.0,0.005870898254215717,-0.022549019195139408,0.06674700230360031,1.1689109802246094,-0.16125237941741943,3.1379904747009277,nan,nan,0.21145127713680267,157.7823028564453,2.0569047927856445,0.05756020545959473,2.1145331859588623,141.87535095214844,1.0,1.0,1.0,0.0,0.23952633142471313,0.7870030999183655,0.28736451268196106,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.04218659549951553
19.789804458618164,0.0,30.0,83.0,-0.6107362508773804,0.08701122552156448,1.0,0.9774130582809448,0.9774130582809448,0.9774130582809448,0.01684598997235298,0.00039500001003034413,0.13149826228618622,25200.0,0.020784055814146996,0.014913157559931278,-0.05618976429104805,1.247309684753418,0.0783987045288086,3.0434153079986572,nan,nan,0.23742392659187317,159.6005859375,1.7343559265136719,0.06352877616882324,1.7979774475097656,166.85423278808594,1.0,1.0,1.0,0.0,0.2399996817111969,0.7866313457489014,0.2964332699775696,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.08976829051971436
19.771635055541992,0.0,30.0,84.0,-0.610965371131897,0.21243499219417572,1.0,1.0066601037979126,1.0066601037979126,1.0066601037979126,0.03668172284960747,0.0003937500005122274,0.13147100806236267,25500.0,0.005725488066673279,-0.015058567747473717,-0.11381594836711884,1.5114750862121582,0.26416540145874023,2.881542444229126,nan,nan,0.206813246011734,161.37063598632812,1.7045373916625977,0.045636653900146484,1.750239372253418,171.4051971435547,1.0,1.0,1.0,0.0,0.2401411086320877,0.7865200638771057,0.29761284589767456,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.03628167882561684
19.879911422729492,0.0,30.0,85.0,-0.6112080812454224,0.22484618425369263,1.0,0.9896177053451538,0.9896177053451538,0.9896177053451538,0.03082655556499958,0.0003924999909941107,0.13144052028656006,25800.0,0.012183579616248608,0.006458091549575329,0.06525424122810364,1.2710233926773071,-0.24045169353485107,2.5054407119750977,nan,nan,0.21447375416755676,163.2950439453125,1.8510243892669678,0.051924943923950195,1.9029998779296875,157.64588928222656,1.0,1.0,1.0,0.0,0.24034596979618073,0.7863590717315674,0.3002893626689911,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.05410590022802353
19.96495819091797,0.0,30.0,86.0,-0.611333966255188,0.039579372853040695,1.0,1.0144094228744507,1.0144094228744507,1.0144094228744507,0.017038214951753616,0.00039125001057982445,0.13142552971839905,26100.0,0.04354725033044815,0.03136367071419954,0.020266681909561157,0.8787357211112976,-0.3922876715660095,2.7892096042633057,nan,nan,0.19154006242752075,165.110107421875,1.7375080585479736,0.060254812240600586,1.7978317737579346,166.8677520751953,1.0,1.0,1.0,0.0,0.24063028395175934,0.7861358523368835,0.3050670325756073,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.011578523553907871
20.063457489013672,0.0,30.0,87.0,-0.6117855310440063,0.17801417410373688,1.0,1.0127336978912354,1.0127336978912354,1.0127336978912354,0.015325968153774738,0.00039000000106170774,0.13136839866638184,26400.0,0.032381825149059296,-0.011165425181388855,-0.005749599542468786,1.1074937582015991,0.2287580370903015,3.016111135482788,nan,nan,0.20158344507217407,166.94418334960938,1.7632684707641602,0.05167555809020996,1.8150107860565186,165.28834533691406,1.0,1.0,1.0,0.0,0.24073268473148346,0.7860552072525024,0.3056250810623169,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.027913706377148628
20.21803092956543,0.0,30.0,88.0,-0.612339198589325,0.10078345239162445,1.0,1.0309772491455078,1.0309772491455078,1.0309772491455078,0.07293675094842911,0.000388749991543591,0.13130059838294983,26700.0,0.10249177366495132,0.07010994851589203,0.17086784541606903,0.8651320338249207,-0.24236172437667847,2.9688925743103027,nan,nan,0.26329055428504944,168.85023498535156,1.8329205513000488,0.0534520149230957,1.8864457607269287,159.02928161621094,1.0,1.0,1.0,0.0,0.24044322967529297,0.7862825989723206,0.29696226119995117,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.10761220008134842
20.526012420654297,0.0,30.0,89.0,-0.61285400390625,0.14881514012813568,1.0,1.0718050003051758,1.0718050003051758,1.0718050003051758,0.09080440551042557,0.00038750001112930477,0.13123838603496552,27000.0,0.02647498808801174,-0.07601678557693958,-0.10235463827848434,0.8076602816581726,-0.05747175216674805,3.1617562770843506,nan,nan,0.18683505058288574,170.91641235351562,1.9903995990753174,0.05330944061279297,2.0437817573547363,146.78677368164062,1.0,1.0,1.0,0.0,0.24094542860984802,0.7858878970146179,0.3070116341114044,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.021311676129698753
20.793041229248047,0.0,30.0,90.0,-0.613471508026123,0.14867357909679413,1.0,1.0057990550994873,1.0057990550994873,1.0057990550994873,0.054726969450712204,0.00038625000161118805,0.131163090467453,27300.0,0.007999489083886147,-0.018475499004125595,0.028253523632884026,0.8025932312011719,-0.005067050457000732,3.2809743881225586,nan,nan,0.20907987654209137,172.95193481445312,1.959489345550537,0.05278587341308594,2.0123698711395264,149.07803344726562,1.0,1.0,1.0,0.0,0.2412361204624176,0.7856591939926147,0.31200993061065674,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.075096495449543
20.892261505126953,0.0,30.0,91.0,-0.6138827800750732,0.16384589672088623,1.0,1.0164945125579834,1.0164945125579834,1.0164945125579834,0.047278475016355515,0.00038499999209307134,0.1311171054840088,27600.0,0.03801865130662918,0.030019162222743034,-0.24284082651138306,0.7640042304992676,-0.0385890007019043,3.3199167251586914,nan,nan,0.24746832251548767,174.7363739013672,1.71763014793396,0.047644615173339844,1.7653391361236572,169.9390869140625,1.0,1.0,1.0,0.0,0.24147498607635498,0.7854716777801514,0.3159030079841614,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0019604347180575132
20.867856979370117,0.0,30.0,92.0,-0.6145251393318176,0.09893292188644409,1.0,1.003599762916565,1.003599762916565,1.003599762916565,0.01318955048918724,0.0003837500116787851,0.13104140758514404,27900.0,0.041281841695308685,0.0032631903886795044,-0.02186223864555359,1.2562710046768188,0.49226677417755127,3.1220412254333496,nan,nan,0.20148706436157227,176.30618286132812,1.4999258518218994,0.048882484436035156,1.548877239227295,193.68875122070312,1.0,1.0,1.0,0.0,0.2413937747478485,0.7855356335639954,0.31206098198890686,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.04264628887176514
20.820274353027344,0.0,30.0,93.0,-0.6151154637336731,0.3261963725090027,1.0,0.9429227709770203,0.9429227709770203,0.9429227709770203,0.067857526242733,0.0003825000021606684,0.13097165524959564,28200.0,0.08607637882232666,0.044794537127017975,-0.054568275809288025,1.0727194547653198,-0.18355154991149902,2.9250876903533936,nan,nan,0.1844254583120346,178.48776245117188,2.117872953414917,0.04454660415649414,2.1624796390533447,138.7296600341797,1.0,1.0,1.0,0.0,0.2416095733642578,0.7853657007217407,0.3153122067451477,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.026555800810456276
20.552902221679688,0.0,30.0,94.0,-0.6155374646186829,0.5345479249954224,1.0,0.9768530130386353,0.9768530130386353,0.9768530130386353,0.07840047031641006,0.00038124999264255166,0.1309223622083664,28500.0,0.04630621150135994,-0.03977016732096672,-0.16050280630588531,1.4259086847305298,0.35318922996520996,2.71455717086792,nan,nan,0.18385618925094604,180.30081176757812,1.745617389678955,0.048036813735961914,1.79372239112854,167.25003051757812,1.0,1.0,1.0,0.0,0.2413703203201294,0.7855534553527832,0.30757319927215576,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.006544153206050396
20.61334800720215,0.0,30.0,95.0,-0.6160666346549988,0.11743471771478653,1.0,1.0126473903656006,1.0126473903656006,1.0126473903656006,0.022079799324274063,0.0003800000122282654,0.130857914686203,28800.0,0.0073007033206522465,-0.03900550818070769,0.1904653161764145,0.8127355575561523,-0.6131731271743774,2.9465270042419434,nan,nan,0.16259422898292542,182.0391387939453,1.666527509689331,0.0512387752532959,1.7178359031677246,174.63841247558594,1.0,1.0,1.0,0.0,0.24134103953838348,0.785576343536377,0.3050549328327179,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.06239787116646767
20.588380813598633,0.0,30.0,96.0,-0.6163710355758667,0.1281023472547531,1.0,0.9999334216117859,0.9999334216117859,0.9999334216117859,0.035243209451436996,0.0003787500027101487,0.13082319498062134,29100.0,-0.004249841906130314,-0.01155054522678256,-0.030491793528199196,0.9479535818099976,0.13521802425384521,3.076545000076294,nan,nan,0.23686787486076355,184.07191467285156,1.9544260501861572,0.05746650695800781,2.0119612216949463,149.10829162597656,1.0,1.0,1.0,0.0,0.24111045897006989,0.7857568264007568,0.29772451519966125,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.011994385160505772
20.747011184692383,0.0,30.0,97.0,-0.6167267560958862,0.09462407976388931,1.0,1.00961172580719,1.00961172580719,1.00961172580719,0.02998530864715576,0.000377499993192032,0.13078169524669647,29400.0,0.030552078038454056,0.03480191994458437,-0.12235807627439499,0.8068740963935852,-0.14107948541641235,3.0936267375946045,nan,nan,0.19453077018260956,186.16485595703125,2.0253889560699463,0.04996490478515625,2.0754265785217285,144.5486297607422,1.0,1.0,1.0,0.0,0.2409728616476059,0.7858644723892212,0.2925982177257538,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.036627206951379776
20.435718536376953,0.0,30.0,98.0,-0.6169198751449585,0.045962680131196976,1.0,1.012795090675354,1.012795090675354,1.012795090675354,0.0662035271525383,0.0003762500127777457,0.13076308369636536,29700.0,0.04939507320523262,0.018842995166778564,-0.08949664235115051,2.1487584114074707,1.3418843150138855,2.709843158721924,nan,nan,0.18564675748348236,188.0611572265625,1.8319623470306396,0.04657721519470215,1.878601312637329,159.69337463378906,1.0,1.0,1.0,0.0,0.24096065759658813,0.7858744859695435,0.29066720604896545,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.012315689586102962
20.738393783569336,0.0,30.0,99.0,-0.6170918941497803,0.17928561568260193,1.0,0.9913652539253235,0.9913652539253235,0.9913652539253235,0.0323147252202034,0.000375000003259629,0.13074848055839539,30000.0,-0.006264122668653727,-0.05565919587388635,0.10332365334033966,0.8286542892456055,-1.3201041221618652,2.866647243499756,nan,nan,0.18744410574436188,189.8909912109375,1.7579190731048584,0.051882028579711914,1.809868574142456,165.75796508789062,1.0,1.0,1.0,0.0,0.24107176065444946,0.7857875227928162,0.2918698489665985,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.062269046902656555
20.426528930664062,0.0,30.0,100.0,-0.6173722147941589,0.0717165470123291,1.0,1.0025628805160522,1.0025628805160522,1.0025628805160522,0.028999730944633484,0.0003737499937415123,0.1307193785905838,30300.0,0.08864010870456696,0.09490423137322068,0.13468435406684875,1.604021430015564,0.7753671407699585,2.9163711071014404,nan,nan,0.19321222603321075,191.7488555908203,1.7907345294952393,0.04543423652648926,1.8362336158752441,163.37794494628906,1.0,1.0,1.0,0.0,0.24134290218353271,0.7855747938156128,0.2971145510673523,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.00935717485845089
20.184764862060547,0.0,30.0,101.0,-0.61769700050354,0.19758212566375732,1.0,0.9734678268432617,0.9734678268432617,0.9734678268432617,0.05896145850419998,0.00037250001332722604,0.13068480789661407,30600.0,0.007880687713623047,-0.08075942099094391,-0.00831839069724083,1.6336568593978882,0.02963542938232422,2.9047584533691406,nan,nan,0.1979254186153412,193.7026824951172,1.8862547874450684,0.04787635803222656,1.9342117309570312,155.1020050048828,1.0,1.0,1.0,0.0,0.2419458031654358,0.785102367401123,0.31089508533477783,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.017705345526337624
19.968347549438477,0.0,30.0,102.0,-0.6178233027458191,0.1961391717195511,1.0,0.9841688275337219,0.9841688275337219,0.9841688275337219,0.02942635305225849,0.00037125000380910933,0.13067364692687988,30900.0,0.009849980473518372,0.0019692927598953247,0.1644943803548813,1.7113453149795532,0.07768845558166504,2.4784083366394043,nan,nan,0.17530590295791626,195.74072265625,1.972452163696289,0.04495716094970703,2.0174710750579834,148.7010498046875,1.0,1.0,1.0,0.0,0.24214765429496765,0.7849439978599548,0.3142138123512268,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.03675132989883423
20.31945037841797,0.0,30.0,103.0,-0.6180310249328613,0.055350348353385925,1.0,1.0082093477249146,1.0082093477249146,1.0082093477249146,0.05255274474620819,0.0003699999942909926,0.13065055012702942,31200.0,0.0022248239256441593,-0.007625156547874212,0.09594736248254776,1.5551129579544067,-0.15623235702514648,2.3478355407714844,nan,nan,0.17755700647830963,197.5550994873047,1.7508187294006348,0.046584367752075195,1.797471284866333,166.90118408203125,1.0,1.0,1.0,0.0,0.24231074750423431,0.7848156690597534,0.31662169098854065,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.01105291023850441
20.26976776123047,0.0,30.0,104.0,-0.6181732416152954,0.07055103033781052,1.0,0.9937055706977844,0.9937055706977844,0.9937055706977844,0.01765298843383789,0.00036875001387670636,0.1306377798318863,31500.0,0.008602041751146317,0.006377217825502157,0.04292606934905052,0.9819243550300598,-0.5731886029243469,2.7433626651763916,nan,nan,0.1879737675189972,199.4790496826172,1.8572473526000977,0.04889631271362305,1.906212329864502,157.38021850585938,1.0,1.0,1.0,0.0,0.24239960312843323,0.7847455739974976,0.3170699179172516,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.025649292394518852
20.488901138305664,0.0,30.0,105.0,-0.6182222366333008,0.04940638318657875,1.0,0.9976905584335327,0.9976905584335327,0.9976905584335327,0.03231458365917206,0.00036750000435858965,0.1306355893611908,31800.0,-0.0060806917026638985,-0.014682733453810215,0.13194194436073303,0.7833843231201172,-0.19854003190994263,2.80668306350708,nan,nan,0.1578308641910553,201.34906005859375,1.803328037261963,0.046430349349975586,1.8498167991638184,162.17828369140625,1.0,1.0,1.0,0.0,0.24190698564052582,0.7851330041885376,0.3026512861251831,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.014274687506258488
20.673782348632812,0.0,30.0,106.0,-0.6183103322982788,0.05530679598450661,1.0,1.0077641010284424,1.0077641010284424,1.0077641010284424,0.01499119307845831,0.00036624999484047294,0.13062819838523865,32100.0,0.0018858462572097778,0.007966537959873676,0.18923096358776093,1.0916019678115845,0.3082176446914673,2.9273626804351807,nan,nan,0.15976521372795105,203.4158172607422,2.0026798248291016,0.04618525505065918,2.0489184856414795,146.4187469482422,1.0,1.0,1.0,0.0,0.2413996160030365,0.7855303883552551,0.2881070077419281,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.0741448625922203
20.902114868164062,0.0,30.0,107.0,-0.6186394691467285,0.05048311874270439,1.0,0.998580813407898,0.998580813407898,0.998580813407898,0.031741682440042496,0.0003650000144261867,0.13058850169181824,32400.0,-0.007082643918693066,-0.008968490175902843,0.08595181256532669,0.8292137980461121,-0.2623881697654724,2.9236483573913574,nan,nan,0.16985011100769043,205.26817321777344,1.7702124118804932,0.061397552490234375,1.8316771984100342,163.7843780517578,1.0,1.0,1.0,0.0,0.24130317568778992,0.7856061458587646,0.28412264585494995,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.17305445671081543
20.742761611938477,0.0,30.0,108.0,-0.6191719770431519,0.05715981125831604,1.0,0.9948951601982117,0.9948951601982117,0.9948951601982117,0.018849797546863556,0.00036375000490806997,0.13052189350128174,32700.0,0.0029206215403974056,0.010003265459090471,0.08062619715929031,1.9402313232421875,1.1110175251960754,2.8539037704467773,nan,nan,0.11413378268480301,207.0557403564453,1.7204034328460693,0.047685861587524414,1.7681586742401123,169.66810607910156,1.0,1.0,1.0,0.0,0.24111253023147583,0.7857556343078613,0.2777382433414459,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.01093271654099226
20.558351516723633,0.0,30.0,109.0,-0.6198710203170776,0.04073747619986534,1.0,0.9843219518661499,0.9843219518661499,0.9843219518661499,0.017167996615171432,0.00036249999538995326,0.13043300807476044,33000.0,0.04038070887327194,0.037460087332874537,-0.13702742755413055,1.5555025339126587,-0.3847287893295288,2.5277836322784424,nan,nan,0.14264832437038422,209.01808166503906,1.8907406330108643,0.05233120918273926,1.9431467056274414,154.38880920410156,1.0,1.0,1.0,0.0,0.24069631099700928,0.7860835194587708,0.2654002904891968,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.028585702180862427
20.560522079467773,0.0,30.0,110.0,-0.6203492879867554,0.07159604132175446,1.0,1.0283023118972778,1.0283023118972778,1.0283023118972778,0.049366969615221024,0.00036124998587183654,0.13037538528442383,33300.0,0.012790640816092491,-0.02759006805717945,0.193696066737175,0.837196946144104,-0.7183055877685547,2.523059844970703,nan,nan,0.1953345686197281,210.74295043945312,1.6611547470092773,0.04636549949645996,1.7075896263122559,175.68630981445312,1.0,1.0,1.0,0.0,0.2410273551940918,0.7858230471611023,0.2727973461151123,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.017010735347867012
20.418119430541992,0.0,30.0,111.0,-0.6206304430961609,0.11785546690225601,1.0,0.964089035987854,0.964089035987854,0.964089035987854,0.039904817938804626,0.0003600000054575503,0.1303452104330063,33600.0,0.014592245221138,0.0018016044050455093,-0.07519354671239853,2.048736810684204,1.2115398645401,2.7101566791534424,nan,nan,0.136147603392601,212.5589141845703,1.7478985786437988,0.04682326316833496,1.7948150634765625,167.14820861816406,1.0,1.0,1.0,0.0,0.24080432951450348,0.785998523235321,0.26564085483551025,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-0.08277934044599533
20.19093894958496,0.0,30.0,112.0,-0.6208598613739014,0.09841514378786087,1.0,1.0312559604644775,1.0312559604644775,1.0312559604644775,0.07839300483465195,0.0003587499959394336,0.13032469153404236,33900.0,0.025263700634241104,0.010671455413103104,0.09936120361089706,1.5230741500854492,-0.5256626605987549,2.4486348628997803,nan,nan,0.19001881778240204,214.54254150390625,1.9173531532287598,0.047751665115356445,1.9651756286621094,152.65817260742188,1.0,1.0,1.0,0.0,0.24051544070243835,0.7862257361412048,0.2566830515861511,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0826491191983223
